! EFFECTIVE RATE COEFFICIENTS (cm^3 s^-1)

Temperature (K):           10.0           15.0           20.0           25.0           30.0           40.0           50.0           60.0           70.0           80.0          100.0          150.0          200.0          300.0          400.0          500.0          800.0         1000.0         1200.0         1500.0         2000.0

J1  KA1 KC1 J1p KA1p KC1p J2
 15   1  15   0   11   5   7   5.409368E-14   1.049697E-13   8.379311E-14   1.102415E-13   1.749036E-13   3.038976E-13   5.992402E-13   7.826106E-13   1.238117E-13   3.752960E-15   2.823468E-15   1.185080E-13   1.862316E-13   2.657880E-13   2.439056E-14   5.497008E-14   4.784872E-12   4.622216E-14   1.410664E-11   3.265854E-13   5.203322E-11
 15   1  15   0   11   6   6   2.543282E-26   2.333849E-26   4.093490E-26   4.349596E-26   3.910993E-26   3.993632E-26   5.112442E-26   5.341854E-26   2.118734E-26   3.146859E-16   4.487387E-16   9.717384E-20   1.449654E-19   3.018041E-19   5.738179E-15   1.276935E-14   1.188318E-16   1.680413E-14   9.874194E-16   6.302756E-14   5.499207E-15
 15   1  15   0   11   7   5   3.295224E-23   3.991856E-23   6.901515E-23   5.939228E-23   7.198232E-23   1.445250E-22   1.828663E-22   3.717267E-22   4.822126E-23   6.469976E-17   3.852341E-17   6.266266E-19   9.083051E-19   2.667339E-18   1.505017E-15   6.978501E-15   1.576910E-16   3.396735E-14   1.030958E-15   1.174953E-13   3.026313E-14
 15   1  15   0   12   0  12   6.182818E-22   5.142078E-22   7.884307E-22   1.108246E-21   2.122127E-21   3.024383E-21   4.139526E-21   3.688229E-21   6.000932E-21   1.025766E-13   1.140861E-13   5.235066E-19   7.230268E-19   1.118244E-18   1.638931E-12   2.815193E-12   4.567093E-16   4.495903E-12   1.489484E-15   1.455635E-11   3.019117E-14
 15   1  15   0   12   1  11   6.634531E-22   8.757622E-22   1.131112E-21   1.054437E-21   1.799155E-21   3.636562E-21   7.020949E-21   1.320121E-20   1.229321E-20   4.236239E-13   1.641438E-13   1.420273E-18   2.196329E-18   3.110751E-18   5.108482E-13   1.620769E-12   5.838373E-16   2.833984E-12   2.757306E-15   1.155348E-11   2.541040E-14
 15   1  15   0   12   2  10   6.899064E-19   1.056855E-18   1.977356E-18   3.529019E-18   2.621526E-18   4.165212E-18   6.918953E-18   1.163347E-17   4.224231E-18   1.157312E-13   1.185277E-13   6.805979E-18   7.427278E-18   1.349578E-17   2.210007E-13   7.425349E-13   4.055601E-15   6.098601E-13   4.820120E-15   2.849979E-12   1.058162E-13
 15   1  15   0   12   3   9   5.973295E-21   6.048158E-21   7.693522E-21   1.506659E-20   1.228576E-20   1.907464E-20   1.915635E-20   2.000278E-20   6.858526E-21   1.496125E-14   1.941333E-14   4.935019E-19   9.400338E-19   1.290221E-18   5.312878E-14   1.382761E-13   7.374290E-16   1.117628E-13   4.119020E-15   1.280924E-12   9.109019E-14
 15   1  15   0   12   4   8   9.009739E-25   1.077436E-24   1.171888E-24   1.486573E-24   2.821558E-24   5.019594E-24   8.057273E-24   2.864994E-23   7.395302E-24   5.159392E-15   5.011601E-15   1.179256E-19   2.411579E-19   4.118956E-19   1.489609E-14   5.787036E-14   2.268998E-16   4.568244E-14   7.816920E-16   6.701505E-14   7.492155E-15
 15   1  15   0   12   5   7   1.332870E-22   1.217956E-22   1.690933E-22   1.932990E-22   2.039495E-22   2.481830E-22   3.994269E-22   1.363081E-22   1.980412E-22   4.447345E-15   3.503705E-15   3.757595E-19   3.754603E-19   8.899315E-19   1.134296E-14   4.253321E-14   6.437004E-16   4.662758E-14   1.309369E-15   8.410467E-14   1.492850E-14
 15   1  15   0   13   1  13   2.245359E-19   4.503301E-19   3.849787E-19   6.914339E-19   7.369173E-19   1.275123E-18   1.834421E-18   6.912412E-18   1.175158E-18   5.546646E-13   5.652791E-13   1.124799E-17   2.149570E-17   5.402314E-17   1.161199E-12   4.744189E-12   1.363069E-14   2.988059E-12   2.203745E-14   1.961575E-11   3.591414E-14
 15   1  15   0   13   2  12   5.460386E-20   4.382006E-20   5.799609E-20   9.347997E-20   1.730128E-19   2.298891E-19   3.179211E-19   1.126053E-18   2.197850E-19   4.500535E-12   1.933419E-12   9.146806E-18   1.388682E-17   2.420403E-17   2.846827E-12   1.273879E-11   6.729777E-16   6.062004E-12   5.791420E-15   1.826171E-11   3.965869E-14
 15   1  15   0   13   3  11   1.508461E-20   1.441188E-20   1.452485E-20   1.929003E-20   1.818284E-20   3.548980E-20   4.161942E-20   8.978235E-20   5.742149E-20   8.510228E-15   7.812199E-15   2.404083E-18   2.870009E-18   4.356879E-18   8.355043E-14   2.595877E-13   1.434225E-15   9.252534E-13   8.350874E-15   5.654741E-12   6.523279E-14
 15   1  15   0   14   0  14   1.795711E-17   3.193166E-17   3.626863E-17   6.013222E-17   8.316271E-17   1.038778E-16   1.612922E-16   3.450628E-16   2.394338E-16   1.610212E-11   2.243199E-11   1.469117E-16   1.835550E-16   3.612993E-16   4.731349E-11   1.571227E-10   2.307882E-14   1.120697E-10   9.365429E-14   2.785611E-10   2.569051E-13
 15   1  15   0   14   1  13   6.960665E-19   1.194061E-18   1.789940E-18   2.787530E-18   5.192399E-18   5.207631E-18   5.392641E-18   3.635383E-18   2.103695E-18   1.392320E-13   9.597862E-14   3.569326E-18   5.869836E-18   1.094452E-17   8.371855E-13   1.873983E-12   6.635071E-16   3.918389E-12   4.844651E-15   2.082432E-12   4.389195E-14
 15   1  15   2    0   0   0   1.597764E-16   1.271720E-16   2.179990E-16   3.223599E-16   3.081529E-16   5.913282E-16   6.373172E-16   9.722761E-16   9.681196E-17   1.416212E-20   8.918681E-21   1.078982E-16   1.695283E-16   1.506920E-16   7.838522E-17   7.343286E-17   1.324547E-14   3.453023E-16   4.442075E-14   2.260235E-15   1.744001E-13
 15   1  15   2    1   1   1   1.894800E-16   3.861518E-16   2.938996E-16   5.397774E-16   4.709591E-16   5.521247E-16   6.161326E-16   9.919044E-16   6.235725E-16   2.324992E-17   1.194403E-17   8.251638E-16   9.171475E-16   1.129974E-15   7.575466E-16   1.514369E-15   8.882800E-14   2.586178E-15   3.298794E-13   6.304511E-14   7.246821E-13
 15   1  15   2    2   0   2   6.987391E-16   6.539790E-16   3.145352E-16   7.089755E-16   1.069478E-15   8.496155E-16   1.279008E-15   6.504423E-16   3.612609E-16   1.130465E-16   3.811429E-17   4.739937E-16   5.561128E-16   7.624239E-16   1.202806E-15   2.075321E-15   2.692935E-14   2.089646E-14   2.284713E-13   1.202944E-14   5.214595E-13
 15   1  15   2    2   1   1   4.373959E-16   6.723445E-16   5.971791E-16   7.565049E-16   1.044691E-15   1.537674E-15   2.149528E-15   8.398306E-16   2.706356E-16   4.769818E-17   3.520300E-17   6.918397E-15   4.555248E-15   6.397341E-15   2.250638E-15   2.265115E-15   1.910263E-13   2.243560E-14   3.499980E-13   4.497312E-14   7.475169E-13
 15   1  15   2    2   2   0   1.063579E-15   8.804802E-16   1.401124E-15   2.079839E-15   5.150342E-15   1.070332E-14   9.049301E-15   7.155030E-15   8.693711E-15   9.397331E-18   5.175488E-18   5.370235E-15   8.166639E-15   1.029038E-14   5.438018E-16   9.245478E-16   4.888253E-13   1.339496E-15   3.493503E-12   4.957287E-15   3.153202E-12
 15   1  15   2    3   1   3   4.944397E-16   3.063150E-16   4.059887E-16   4.615028E-16   1.000825E-15   1.825470E-15   1.553462E-15   2.000031E-15   8.460239E-16   1.037967E-16   1.141936E-16   3.140093E-16   4.398664E-16   7.628350E-16   3.718124E-15   2.279819E-15   9.735230E-14   4.867636E-14   5.366414E-14   5.274316E-14   2.394542E-13
 15   1  15   2    3   2   2   7.253409E-18   7.597393E-18   1.225182E-17   1.320972E-17   2.501711E-17   3.985428E-17   5.815228E-17   3.113360E-16   5.917303E-17   1.405541E-16   5.911086E-17   4.598617E-17   7.393819E-17   1.271712E-16   8.316077E-16   2.002192E-15   8.590546E-15   2.327008E-14   4.466364E-14   5.279781E-14   1.466012E-13
 15   1  15   2    3   3   1   3.198567E-15   4.276974E-15   3.304777E-15   7.143373E-15   8.596668E-15   1.413424E-14   1.607035E-14   7.855325E-14   7.190132E-15   3.809560E-17   2.405657E-17   1.378144E-15   2.106464E-15   1.898268E-15   4.840348E-16   6.232615E-16   2.258249E-13   6.739131E-15   2.814029E-13   1.407998E-14   7.150003E-13
 15   1  15   2    4   0   4   1.518849E-16   3.981732E-16   6.555929E-16   5.242271E-16   1.206453E-15   2.381117E-15   2.351373E-15   1.776875E-15   8.751947E-16   1.762506E-15   7.092928E-16   1.157689E-15   1.543066E-15   2.382092E-15   1.515688E-14   2.314918E-14   5.763251E-14   4.037731E-14   5.269615E-14   2.232796E-13   1.458308E-13
 15   1  15   2    4   1   3   1.245252E-14   6.252893E-15   1.082764E-14   1.013824E-14   8.630539E-15   1.237395E-14   1.409071E-14   3.546468E-15   4.344848E-15   5.003966E-17   7.322408E-17   4.356240E-14   4.841155E-14   4.588411E-14   2.618073E-15   3.222374E-15   1.788460E-13   5.073359E-15   3.836418E-13   1.424341E-14   6.814978E-13
 15   1  15   2    4   2   2   2.754760E-17   4.624481E-17   6.335288E-17   6.655827E-17   4.755951E-17   1.100722E-16   1.446570E-16   2.891572E-16   1.599596E-16   9.761655E-17   5.209332E-17   2.731037E-16   5.192440E-16   5.653239E-16   1.174185E-15   1.820117E-15   2.292290E-14   1.733559E-14   6.613916E-14   3.366133E-14   2.859256E-13
 15   1  15   2    4   3   1   1.058961E-17   1.145248E-17   1.137037E-17   2.555712E-17   2.016773E-17   5.243619E-17   6.821776E-17   1.286980E-16   4.267665E-17   9.736462E-17   6.328306E-17   1.413586E-16   3.055338E-16   3.312706E-16   1.123573E-15   1.111883E-15   1.100466E-14   1.922421E-14   1.654870E-14   3.326211E-14   1.569760E-13
 15   1  15   2    4   4   0   6.514685E-17   1.357180E-16   1.002227E-16   1.444076E-16   1.293660E-16   1.531617E-16   2.218368E-16   5.421675E-16   1.361289E-16   6.638857E-17   2.153626E-17   6.172956E-17   7.658418E-17   1.498867E-16   2.064940E-16   2.897461E-16   9.948256E-15   5.229833E-15   8.079688E-14   1.686401E-14   1.063892E-13
 15   1  15   2    5   1   5   1.786920E-15   2.967760E-15   6.785005E-15   1.151735E-14   9.677045E-15   1.665817E-14   3.363949E-14   4.520650E-14   1.116884E-14   1.693086E-15   1.816608E-15   8.691477E-15   1.045622E-14   1.776068E-14   3.705649E-14   3.848068E-14   7.445569E-13   5.184940E-14   1.171955E-12   8.493145E-13   2.167385E-12
 15   1  15   2    5   2   4   1.315851E-15   8.068513E-16   9.903842E-16   8.004379E-16   1.656863E-15   2.637311E-15   6.012589E-15   5.488489E-15   2.253726E-15   1.795038E-15   5.742942E-16   6.331440E-15   7.799176E-15   7.235087E-15   5.342859E-15   1.173107E-14   1.742422E-13   1.866725E-13   2.549023E-13   3.398648E-13   7.263494E-13
 15   1  15   2    5   3   3   1.310258E-14   2.381285E-14   3.423942E-14   5.424210E-14   5.839186E-14   8.332384E-14   1.337621E-13   2.923036E-13   1.574281E-13   1.698357E-16   7.418023E-17   2.963384E-14   3.755381E-14   5.683295E-14   1.056934E-15   1.937417E-15   8.919124E-13   3.628567E-14   1.840656E-12   2.841853E-14   7.196281E-12
 15   1  15   2    5   4   2   5.170359E-17   5.224346E-17   6.568668E-17   9.511741E-17   6.577838E-17   2.126585E-16   2.172752E-16   8.898707E-16   9.529140E-17   2.457004E-16   8.221872E-17   7.303296E-16   5.680807E-16   9.860561E-16   7.460376E-16   1.012773E-15   8.334917E-14   3.167883E-15   1.574291E-13   7.888686E-14   4.721084E-13
 15   1  15   2    5   5   1   1.839951E-14   1.941754E-14   3.258415E-14   4.610777E-14   1.052256E-13   1.863587E-13   3.734931E-13   2.611274E-13   6.499584E-14   4.493535E-17   2.335393E-17   7.710906E-14   8.203524E-14   1.678281E-13   1.807421E-16   3.171344E-16   2.261270E-12   1.629942E-14   3.989850E-12   6.673582E-15   3.903628E-12
 15   1  15   2    6   0   6   1.210292E-16   1.706632E-16   2.871957E-16   2.518085E-16   3.162847E-16   6.673454E-16   1.326599E-15   8.174825E-16   1.014949E-15   8.128857E-15   4.167901E-15   4.471466E-16   6.450762E-16   7.272970E-16   1.739977E-14   2.912619E-14   2.563059E-14   8.557752E-14   2.102126E-13   8.522377E-13   5.134501E-13
 15   1  15   2    6   1   5   4.628121E-15   4.210477E-15   3.445815E-15   3.966818E-15   3.728583E-15   6.836366E-15   1.194594E-14   1.016881E-14   3.716808E-15   2.344323E-15   1.278342E-15   2.251222E-15   2.671968E-15   4.028246E-15   5.740189E-15   1.511824E-14   1.241125E-13   1.631027E-13   2.780450E-13   4.414284E-13   4.048619E-13
 15   1  15   2    6   2   4   2.008521E-16   3.364406E-16   2.930345E-16   5.131200E-16   9.805187E-16   1.155734E-15   1.449684E-15   1.183815E-15   1.426801E-15   1.524384E-15   7.006466E-16   4.900780E-17   6.094314E-17   1.102566E-16   3.362430E-15   8.575254E-15   6.956856E-15   6.781905E-14   1.634943E-14   8.317623E-14   1.201263E-13
 15   1  15   2    6   3   3   7.564700E-15   2.147302E-14   2.691361E-14   7.669868E-14   7.743202E-14   1.002022E-13   1.486110E-13   1.675847E-13   6.671880E-14   3.436889E-16   4.643941E-16   7.436727E-15   7.581486E-15   7.495933E-15   2.705604E-15   3.917760E-15   3.680637E-13   1.100675E-13   9.506109E-13   1.577445E-13   1.041956E-12
 15   1  15   2    6   4   2   1.846471E-15   4.842147E-15   5.284023E-15   6.337100E-15   1.070027E-14   9.764142E-15   1.947267E-14   4.220931E-14   1.637320E-14   8.412572E-16   2.628334E-16   5.744252E-15   8.877738E-15   1.743979E-14   2.177834E-15   2.295250E-15   8.020799E-13   1.022595E-14   1.525600E-12   7.064703E-14   2.257393E-12
 15   1  15   2    6   5   1   6.524571E-15   1.800878E-14   2.054698E-14   1.584542E-14   1.861929E-14   4.212789E-14   4.786722E-14   7.712607E-14   4.659643E-14   1.786766E-16   1.780829E-16   6.585204E-14   8.312068E-14   1.358813E-13   5.805010E-16   7.002750E-16   4.471624E-13   2.608691E-14   9.138305E-13   4.030392E-14   1.495811E-12
 15   1  15   2    6   6   0   7.056768E-16   1.051349E-15   1.217966E-15   8.599168E-16   1.259168E-15   3.073373E-15   4.603741E-15   4.516823E-15   1.121430E-15   1.166747E-17   1.356400E-17   7.418470E-16   7.849818E-16   1.739908E-15   1.825493E-16   1.672183E-16   2.996907E-14   5.128989E-15   1.032974E-13   1.080020E-14   9.315316E-13
 15   1  15   2    7   1   7   1.260745E-14   9.959187E-15   2.378371E-14   4.486526E-14   6.646394E-14   9.332314E-14   1.690889E-13   6.427187E-14   2.500535E-14   2.113518E-14   1.848285E-14   1.237915E-13   8.329850E-14   1.072407E-13   1.020412E-13   1.222985E-13   1.638511E-12   4.493049E-13   4.257626E-12   6.425233E-13   4.463539E-12
 15   1  15   2    7   2   6   9.141492E-15   6.192886E-15   4.825315E-15   6.682598E-15   1.141736E-14   2.308642E-14   2.724684E-14   3.261776E-14   2.886108E-14   3.036449E-15   2.774998E-15   7.816681E-16   1.494727E-15   1.749840E-15   6.862518E-15   1.399562E-14   3.508710E-14   1.053039E-13   1.393942E-13   1.548596E-13   3.112312E-13
 15   1  15   2    7   3   5   9.762225E-16   3.038522E-15   4.869597E-15   5.139488E-15   9.357201E-15   1.228088E-14   1.518323E-14   5.724846E-14   1.872525E-14   6.433842E-15   4.579510E-15   3.103532E-15   4.426365E-15   6.860118E-15   1.129058E-14   1.208509E-14   1.985187E-13   1.052465E-13   4.029606E-13   6.236994E-14   7.040743E-13
 15   1  15   2    7   4   4   3.202938E-17   6.627679E-17   1.113669E-16   1.800259E-16   3.134884E-16   4.633800E-16   1.058668E-15   1.670522E-15   2.481907E-16   1.408528E-15   1.575189E-15   5.102485E-17   5.440024E-17   1.026168E-16   5.883838E-15   4.114761E-15   1.356032E-14   1.458417E-14   1.892750E-14   1.005824E-13   1.089470E-13
 15   1  15   2    7   5   3   1.273494E-13   1.327965E-13   9.312164E-14   7.250103E-14   1.045251E-13   1.433434E-13   2.488083E-13   1.655638E-13   7.425330E-14   3.311566E-16   2.356164E-16   4.499193E-14   8.290326E-14   2.036024E-13   2.839711E-15   2.437449E-15   2.074773E-12   3.364172E-14   3.362018E-12   8.005585E-14   3.001182E-12
 15   1  15   2    7   6   2   6.207251E-16   1.314058E-15   2.079559E-15   3.034622E-15   3.432757E-15   6.190045E-15   1.157573E-14   3.513181E-14   7.053377E-15   1.187962E-16   7.407085E-17   1.549165E-15   1.805117E-15   3.309756E-15   4.714221E-16   6.324194E-16   1.471431E-13   1.566223E-14   2.178820E-13   1.800429E-14   2.434943E-13
 15   1  15   2    7   7   1   1.035072E-12   9.009718E-13   1.588662E-12   8.523972E-13   1.677124E-12   2.056344E-12   4.324349E-12   6.023247E-12   2.885460E-12   1.681816E-19   8.031179E-20   1.953103E-12   1.960787E-12   1.967240E-12   1.488617E-16   1.899948E-16   1.619422E-11   9.271934E-16   1.447344E-11   2.442742E-14   2.537953E-11
 15   1  15   2    8   0   8   9.959191E-16   2.002369E-15   4.446706E-15   9.881974E-15   7.617801E-15   1.524850E-14   2.051843E-14   5.095590E-14   6.875907E-15   8.432050E-14   6.662871E-14   1.342786E-14   1.578040E-14   1.591267E-14   2.843965E-13   2.265580E-13   2.336241E-13   1.267465E-12   2.198435E-13   1.874313E-12   7.927641E-13
 15   1  15   2    8   1   7   1.827830E-13   2.294261E-13   2.998617E-13   5.236485E-13   5.014308E-13   7.029721E-13   1.528357E-12   2.776427E-12   4.860951E-13   1.582385E-14   1.266630E-14   8.095064E-14   8.429333E-14   1.103626E-13   4.404255E-14   3.255500E-14   5.744085E-13   4.031870E-13   4.021674E-12   6.446427E-13   1.144293E-12
 15   1  15   2    8   2   6   3.451508E-14   2.925674E-14   6.703786E-14   9.812242E-14   2.741717E-13   2.627614E-13   4.081719E-13   7.607198E-13   7.145701E-14   4.055428E-15   4.014828E-15   1.041946E-13   1.174598E-13   1.762203E-13   8.865202E-15   1.306784E-14   4.558243E-12   4.802022E-14   3.247596E-12   5.445170E-13   3.694569E-12
 15   1  15   2    8   3   5   1.379950E-15   3.089136E-15   2.995074E-15   6.191956E-15   5.840744E-15   1.257076E-14   1.614084E-14   1.943051E-14   5.431187E-15   1.857922E-15   2.187481E-15   1.972380E-15   1.993657E-15   3.528630E-15   6.466055E-15   1.062817E-14   1.408959E-13   2.313182E-14   3.669826E-13   1.315784E-13   2.691844E-13
 15   1  15   2    8   4   4   2.387287E-14   3.304108E-14   4.367629E-14   9.056326E-14   1.233724E-13   1.660991E-13   1.956952E-13   4.800785E-13   8.403586E-14   1.869958E-15   2.339858E-15   2.939652E-14   4.220679E-14   6.643366E-14   1.201550E-14   8.026067E-15   9.694701E-13   2.602333E-14   1.426213E-12   3.064936E-13   1.588557E-12
 15   1  15   2    8   5   3   1.512804E-16   1.237750E-16   1.975809E-16   3.040626E-16   3.206218E-16   5.401159E-16   5.566662E-16   2.145163E-16   1.061708E-16   1.018997E-15   7.746453E-16   2.401144E-16   1.769944E-16   2.925326E-16   2.868338E-15   5.585995E-15   1.722730E-14   1.816693E-14   2.248344E-14   2.854120E-14   8.963730E-14
 15   1  15   2    8   6   2   2.382571E-14   2.247051E-14   5.002183E-14   4.464010E-14   8.274769E-14   1.580642E-13   2.148814E-13   1.122357E-13   6.368204E-14   3.242594E-16   3.080251E-16   1.085311E-14   2.031285E-14   4.755740E-14   1.120210E-15   1.403019E-15   6.678361E-13   3.751180E-15   4.527896E-13   1.201904E-13   1.859485E-12
 15   1  15   2    8   7   1   3.229186E-13   3.743648E-13   5.587543E-13   5.053006E-13   7.564127E-13   7.730127E-13   7.929368E-13   1.593631E-12   7.653738E-13   1.113061E-16   7.660096E-17   1.348585E-12   1.576820E-12   2.673371E-12   3.677228E-16   3.253077E-16   5.536566E-12   1.721400E-15   1.118785E-11   1.395350E-14   2.638552E-11
 15   1  15   2    8   8   0   1.236417E-14   2.213341E-14   5.047117E-14   9.525451E-14   1.555864E-13   2.390680E-13   6.453241E-13   3.492307E-13   1.181217E-13   2.372829E-20   2.059006E-20   1.203120E-13   9.956510E-14   9.207637E-14   5.408346E-17   5.649669E-17   4.844800E-13   6.000674E-16   9.316634E-13   4.639535E-15   7.992051E-13
 15   1  15   2    9   1   9   6.451158E-14   8.372215E-14   1.095560E-13   1.599274E-13   1.635666E-13   2.064359E-13   5.211357E-13   4.739364E-13   4.453869E-13   2.546608E-13   1.795474E-13   1.347297E-14   1.658435E-14   1.935845E-14   4.154247E-13   4.433257E-13   5.903996E-13   4.423026E-13   1.145372E-12   1.102273E-12   2.084264E-12
