! NUMBER OF COLLISIONAL TRANSITIONS
 2025
! NUMBER OF COLLISION TEMPERATURES
  27
! EFF. RATE COEFFS UNIT - (cm^3 s^-1)

 IS_H2O  FS_H2O   IS_H2        5.00           10.00           15.00           20.00           30.00           40.00           50.00           60.00           80.00           100.00          120.00          140.00          150.00          160.00          170.00          180.00          200.00          220.00          250.00          280.00          300.00          400.00          500.00          800.00         1000.00         1200.00         1500.00     
     33      3      1   8.2884800E-15   1.1002550E-14   1.3725530E-14   1.6000120E-14   1.8942860E-14   2.0560240E-14   2.1661150E-14   2.2648320E-14   2.4870980E-14   2.7700270E-14   3.1165470E-14   3.5214520E-14   3.7437370E-14   3.9784470E-14   4.2246870E-14   4.4820610E-14   5.0276400E-14   5.6110500E-14   6.5496700E-14   7.5561700E-14   8.2609300E-14   1.2121720E-13   1.6424680E-13   3.1009500E-13   4.1551500E-13   5.2408600E-13   6.8908700E-13
     33      3      2   1.5540200E-15   2.2513690E-15   2.7978510E-15   3.2517810E-15   3.9947750E-15   4.6344200E-15   5.2494400E-15   5.8794400E-15   7.2543300E-15   8.8305100E-15   1.0626620E-14   1.2643140E-14   1.3733160E-14   1.4875440E-14   1.6069010E-14   1.7313910E-14   1.9950870E-14   2.2775590E-14   2.7344530E-14   3.2286810E-14   3.5774000E-14   5.5240000E-14   7.7509000E-14   1.5559970E-13   2.1367500E-13   2.7465900E-13   3.6971200E-13
     33      4      1   1.0907440E-13   1.4470420E-13   1.7055590E-13   1.8985450E-13   2.1424010E-13   2.2894490E-13   2.4068510E-13   2.5238470E-13   2.7948400E-13   3.1282980E-13   3.5204100E-13   3.9631100E-13   4.2007800E-13   4.4482600E-13   4.7046400E-13   4.9692300E-13   5.5199400E-13   6.0955900E-13   6.9967100E-13   7.9328400E-13   8.5717800E-13   1.1869000E-12   1.5217020E-12   2.4772600E-12   3.0466100E-12   3.5574700E-12   4.2227700E-12
     33      4      2   8.5022800E-15   1.2412890E-14   1.5498280E-14   1.8046000E-14   2.2147160E-14   2.5586910E-14   2.8818710E-14   3.2072980E-14   3.9046740E-14   4.6908000E-14   5.5746900E-14   6.5558200E-14   7.0816000E-14   7.6299600E-14   8.2001200E-14   8.7916100E-14   1.0035340E-13   1.1355680E-13   1.3467860E-13   1.5725110E-13   1.7301780E-13   2.5913400E-13   3.5451600E-13   6.7039800E-13   8.9083600E-13   1.1115120E-12   1.4360300E-12
     33      5      1   5.8004500E-15   8.8211800E-15   1.1947700E-14   1.4466240E-14   1.7256160E-14   1.8192100E-14   1.8386750E-14   1.8375770E-14   1.8509720E-14   1.9201600E-14   2.0488700E-14   2.2312840E-14   2.3405620E-14   2.4610100E-14   2.5919220E-14   2.7326970E-14   3.0420340E-14   3.3852350E-14   3.9575050E-14   4.5913030E-14   5.0447900E-14   7.6265400E-14   1.0632240E-13   2.1394590E-13   2.9589000E-13   3.8345000E-13   5.2203100E-13
     33      5      2   1.4917970E-15   2.2178200E-15   2.7980070E-15   3.2720430E-15   4.0117600E-15   4.6074800E-15   5.1543600E-15   5.7007900E-15   6.8785600E-15   8.2288500E-15   9.7765400E-15   1.1526720E-14   1.2477710E-14   1.3477650E-14   1.4527580E-14   1.5625540E-14   1.7961680E-14   2.0482260E-14   2.4591250E-14   2.9075800E-14   3.2262200E-14   5.0335000E-14   7.1465800E-14   1.4794080E-13   2.0635800E-13   2.6878500E-13   3.6797800E-13
     33      6      1   1.4697810E-14   2.1537700E-14   2.8247840E-14   3.3664010E-14   3.9864500E-14   4.2161400E-14   4.2879800E-14   4.3177600E-14   4.4217800E-14   4.6626300E-14   5.0473500E-14   5.5610200E-14   5.8609000E-14   6.1869400E-14   6.5375100E-14   6.9110200E-14   7.7211400E-14   8.6077800E-14   1.0063480E-13   1.1650900E-13   1.2772560E-13   1.9001050E-13   2.6006170E-13   4.9766100E-13   6.6884000E-13   8.4454600E-13   1.1098360E-12
     33      6      2   4.1859000E-15   6.1634200E-15   7.7329200E-15   9.0223500E-15   1.1064240E-14   1.2733300E-14   1.4269920E-14   1.5793240E-14   1.9014030E-14   2.2602660E-14   2.6612120E-14   3.1044930E-14   3.3415800E-14   3.5886900E-14   3.8455600E-14   4.1119700E-14   4.6721300E-14   5.2670900E-14   6.2207100E-14   7.2421500E-14   7.9577600E-14   1.1897180E-13   1.6323580E-13   3.1496900E-13   4.2591400E-13   5.4159200E-13   7.2086100E-13
     33      7      1   8.0920800E-14   1.1109820E-13   1.4032390E-13   1.6509280E-13   1.9740060E-13   2.1469350E-13   2.2566350E-13   2.3479220E-13   2.5421470E-13   2.7834950E-13   3.0751590E-13   3.4109380E-13   3.5931600E-13   3.7838400E-13   3.9822820E-13   4.1877900E-13   4.6178300E-13   5.0696200E-13   5.7810400E-13   6.5249900E-13   7.0352900E-13   9.7031400E-13   1.2470120E-12   2.0713500E-12   2.5875700E-12   3.0669100E-12   3.7145300E-12
     33      7      2   1.5382500E-14   2.2596290E-14   2.8313230E-14   3.3015720E-14   4.0483010E-14   4.6594200E-14   5.2197900E-14   5.7717200E-14   6.9235800E-14   8.1856600E-14   9.5725300E-14   1.1081760E-13   1.1879930E-13   1.2704720E-13   1.3557150E-13   1.4433220E-13   1.6258290E-13   1.8169930E-13   2.1184670E-13   2.4354070E-13   2.6542760E-13   3.8201000E-13   5.0701900E-13   9.0478100E-13   1.1750880E-12   1.4433300E-12   1.8365800E-12
     33      8      1   1.3709290E-14   2.1225690E-14   2.9151140E-14   3.5642490E-14   4.2910800E-14   4.5333600E-14   4.5763900E-14   4.5604600E-14   4.5548000E-14   4.6761300E-14   4.9341700E-14   5.3130800E-14   5.5424200E-14   5.7958900E-14   6.0715700E-14   6.3681800E-14   7.0187600E-14   7.7384000E-14   8.9317700E-14   1.0244600E-13   1.1178730E-13   1.6428700E-13   2.2428190E-13   4.3203200E-13   5.8371200E-13   7.4016900E-13   9.7720900E-13
     33      8      2   4.0126900E-15   6.0001600E-15   7.5947300E-15   8.8929000E-15   1.0893870E-14   1.2465600E-14   1.3870530E-14   1.5241600E-14   1.8116660E-14   2.1323100E-14   2.4925160E-14   2.8929300E-14   3.1081000E-14   3.3329100E-14   3.5672800E-14   3.8108900E-14   4.3251600E-14   4.8740000E-14   5.7583800E-14   6.7112000E-14   7.3818600E-14   1.1108690E-13   1.5352050E-13   3.0141600E-13   4.1077300E-13   5.2517800E-13   7.0264900E-13
     33      9      1   8.6330700E-13   1.1778350E-12   1.4176430E-12   1.6035660E-12   1.8436910E-12   1.9853810E-12   2.0910560E-12   2.1895940E-12   2.4049100E-12   2.6598990E-12   2.9521360E-12   3.2744680E-12   3.4448820E-12   3.6203560E-12   3.8001900E-12   3.9837800E-12   4.3602200E-12   4.7459800E-12   5.3352800E-12   5.9307100E-12   6.3282000E-12   8.2798200E-12   1.0115960E-11   1.4731080E-11   1.7116500E-11   1.9055400E-11   2.1315700E-11
     33      9      2   7.0916700E-14   1.0447990E-13   1.3113030E-13   1.5300880E-13   1.8752920E-13   2.1544680E-13   2.4071230E-13   2.6529210E-13   3.1584590E-13   3.7034910E-13   4.2943610E-13   4.9296400E-13   5.2627800E-13   5.6057100E-13   5.9578200E-13   6.3186200E-13   7.0641800E-13   7.8389100E-13   9.0483800E-13   1.0306240E-12   1.1167190E-12   1.5674940E-12   2.0383450E-12   3.4729500E-12   4.4017300E-12   5.2912800E-12   6.5447700E-12
     33     10      1   8.1401600E-14   1.2377610E-13   1.6301360E-13   1.9467110E-13   2.3087570E-13   2.4381090E-13   2.4694050E-13   2.4703860E-13   2.4823980E-13   2.5544690E-13   2.6916910E-13   2.8856480E-13   3.0009600E-13   3.1270800E-13   3.2630100E-13   3.4078600E-13   3.7216300E-13   4.0630300E-13   4.6181400E-13   5.2151700E-13   5.6321400E-13   7.8793100E-13   1.0289760E-12   1.7763600E-12   2.2612600E-12   2.7217500E-12   3.3588600E-12
     33     10      2   2.1728440E-14   3.2363800E-14   4.0873990E-14   4.7817100E-14   5.8563100E-14   6.7016900E-14   7.4518300E-14   8.1736700E-14   9.6492200E-14   1.1239970E-13   1.2969400E-13   1.4837220E-13   1.5819280E-13   1.6833450E-13   1.7876700E-13   1.8948020E-13   2.1169780E-13   2.3489550E-13   2.7133330E-13   3.0949100E-13   3.3577100E-13   4.7514600E-13   6.2386700E-13   1.0951100E-12   1.4148550E-12   1.7318800E-12   2.1961800E-12
     33     11      1   1.5677310E-14   2.3843700E-14   3.2028300E-14   3.8665300E-14   4.6133300E-14   4.8754400E-14   4.9407300E-14   4.9488600E-14   4.9947300E-14   5.1684400E-14   5.4772800E-14   5.9041100E-14   6.1558600E-14   6.4305300E-14   6.7262200E-14   7.0415400E-14   7.7252200E-14   8.4721400E-14   9.6949900E-14   1.1023440E-13   1.1960060E-13   1.7134400E-13   2.2924400E-13   4.2499800E-13   5.6642100E-13   7.1285000E-13   9.3800000E-13
     33     11      2   4.1311300E-15   6.1593500E-15   7.7834600E-15   9.1077800E-15   1.1156600E-14   1.2771060E-14   1.4213510E-14   1.5612120E-14   1.8511670E-14   2.1699130E-14   2.5230500E-14   2.9115000E-14   3.1187900E-14   3.3345100E-14   3.5585800E-14   3.7907900E-14   4.2790200E-14   4.7978700E-14   5.6304100E-14   6.5246300E-14   7.1531200E-14   1.0646470E-13   1.4651020E-13   2.8981500E-13   3.9946200E-13   5.1693700E-13   7.0342900E-13
     33     12      1   7.1902200E-13   1.0773560E-12   1.3286110E-12   1.5143520E-12   1.7384100E-12   1.8489310E-12   1.9115630E-12   1.9577570E-12   2.0471030E-12   2.1548150E-12   2.2843000E-12   2.4322500E-12   2.5119400E-12   2.5948800E-12   2.6805800E-12   2.7688300E-12   2.9514400E-12   3.1406500E-12   3.4332300E-12   3.7326000E-12   3.9345800E-12   4.9497900E-12   5.9433800E-12   8.6368000E-12   1.0163800E-11   1.1492100E-11   1.3166100E-11
     33     12      2   1.0473550E-13   1.5598240E-13   1.9698190E-13   2.3042720E-13   2.8213880E-13   3.2262620E-13   3.5821870E-13   3.9206600E-13   4.5991450E-13   5.3113400E-13   6.0661200E-13   6.8612900E-13   7.2724100E-13   7.6916300E-13   8.1183500E-13   8.5518400E-13   9.4368700E-13   1.0342860E-12   1.1731760E-12   1.3148330E-12   1.4105080E-12   1.8959030E-12   2.3833600E-12   3.7967000E-12   4.6790100E-12   5.5098200E-12   6.6628900E-12
     33     13      1   5.2369000E-14   8.3404900E-14   1.0939020E-13   1.2938680E-13   1.5130850E-13   1.5839720E-13   1.5929240E-13   1.5816850E-13   1.5605910E-13   1.5689760E-13   1.6104570E-13   1.6802400E-13   1.7241500E-13   1.7733500E-13   1.8274400E-13   1.8857900E-13   2.0140900E-13   2.1558900E-13   2.3896800E-13   2.6445200E-13   2.8242600E-13   3.8146900E-13   4.9166900E-13   8.6225000E-13   1.1299700E-12   1.4075400E-12   1.8344900E-12
     33     13      2   1.1155450E-14   1.6733340E-14   2.1217380E-14   2.4861200E-14   3.0435000E-14   3.4742200E-14   3.8513100E-14   4.2114900E-14   4.9454500E-14   5.7387500E-14   6.6070500E-14   7.5523700E-14   8.0532700E-14   8.5725900E-14   9.1098300E-14   9.6644600E-14   1.0824800E-13   1.2048360E-13   1.3998780E-13   1.6075190E-13   1.7525600E-13   2.5476600E-13   3.4410700E-13   6.5353700E-13   8.8278200E-13   1.1233100E-12   1.4968700E-12
     33     14      1   1.1828560E-13   1.9137590E-13   2.4963200E-13   2.9256700E-13   3.3647100E-13   3.4745300E-13   3.4538800E-13   3.3959300E-13   3.2993600E-13   3.2828100E-13   3.3472500E-13   3.4784300E-13   3.5648800E-13   3.6632100E-13   3.7722100E-13   3.8908000E-13   4.1532800E-13   4.4446800E-13   4.9258800E-13   5.4504000E-13   5.8198000E-13   7.8419800E-13   1.0061110E-12   1.7237200E-12   2.2126400E-12   2.6941900E-12   3.3883000E-12
     33     14      2   2.8361300E-14   4.2625400E-14   5.4106900E-14   6.3427100E-14   7.7633100E-14   8.8542700E-14   9.8033600E-14   1.0704440E-13   1.2521640E-13   1.4461620E-13   1.6554920E-13   1.8802800E-13   1.9982780E-13   2.1197060E-13   2.2444600E-13   2.3724300E-13   2.6376000E-13   2.9139800E-13   3.3477300E-13   3.8016900E-13   4.1144600E-13   5.7748600E-13   7.5532300E-13   1.3247500E-12   1.7167400E-12   2.1101600E-12   2.6951000E-12
     33     15      1   1.8709600E-14   2.9689200E-14   3.9620800E-14   4.7385800E-14   5.5763500E-14   5.8295400E-14   5.8440900E-14   5.7860000E-14   5.6896600E-14   5.7252800E-14   5.9021500E-14   6.2006600E-14   6.3889800E-14   6.6003000E-14   6.8325800E-14   7.0842100E-14   7.6394800E-14   8.2561000E-14   9.2794600E-14   1.0404100E-13   1.1202600E-13   1.5677600E-13   2.0791400E-13   3.8819100E-13   5.2438800E-13   6.6927000E-13   8.9749000E-13
     33     15      2   4.1757900E-15   6.2322100E-15   7.8799000E-15   9.2227300E-15   1.1295610E-14   1.2923000E-14   1.4367670E-14   1.5764640E-14   1.8645100E-14   2.1795600E-14   2.5278100E-14   2.9103500E-14   3.1144200E-14   3.3268900E-14   3.5477400E-14   3.7768700E-14   4.2590300E-14   4.7726600E-14   5.5995500E-14   6.4914300E-14   7.1205700E-14   1.0652710E-13   1.4768000E-13   2.9971700E-13   4.1975300E-13   5.5083700E-13   7.6263900E-13
     33     16      1   6.3856600E-12   9.2412400E-12   1.1509400E-11   1.3315100E-11   1.5696200E-11   1.7090100E-11   1.8063500E-11   1.8888800E-11   2.0492300E-11   2.2209600E-11   2.4052800E-11   2.5983800E-11   2.6970600E-11   2.7965000E-11   2.8962900E-11   2.9963100E-11   3.1956100E-11   3.3926900E-11   3.6815300E-11   3.9602200E-11   4.1396200E-11   4.9544900E-11   5.6372800E-11   7.0698400E-11   7.6732800E-11   8.0996000E-11   8.5227000E-11
     33     16      2   5.9867610E-13   8.9440000E-13   1.1315070E-12   1.3245650E-12   1.6208140E-12   1.8492530E-12   2.0462740E-12   2.2302200E-12   2.5899320E-12   2.9576400E-12   3.3394720E-12   3.7347530E-12   3.9368210E-12   4.1414680E-12   4.3483910E-12   4.5572850E-12   4.9801700E-12   5.4082700E-12   6.0572000E-12   6.7106800E-12   7.1475400E-12   9.3229600E-12   1.1452530E-11   1.7414140E-11   2.1006500E-11   2.4315700E-11   2.8805500E-11
     33     17      1   6.6659900E-13   1.1121910E-12   1.4790370E-12   1.7584200E-12   2.0672600E-12   2.1716200E-12   2.1874800E-12   2.1715300E-12   2.1288400E-12   2.1125700E-12   2.1293000E-12   2.1742000E-12   2.2053200E-12   2.2411600E-12   2.2813100E-12   2.3251400E-12   2.4221100E-12   2.5289900E-12   2.7031500E-12   2.8891000E-12   3.0174500E-12   3.6866500E-12   4.3648700E-12   6.2768000E-12   7.4073000E-12   8.4239000E-12   9.7599000E-12
     33     17      2   1.3532290E-13   2.0348190E-13   2.5835310E-13   3.0288090E-13   3.7050760E-13   4.2186310E-13   4.6569100E-13   5.0640300E-13   5.8595900E-13   6.6765700E-13   7.5292500E-13   8.4170500E-13   8.8726500E-13   9.3350800E-13   9.8038300E-13   1.0278180E-12   1.1241600E-12   1.2220370E-12   1.3711220E-12   1.5220850E-12   1.6233930E-12   2.1316840E-12   2.6350000E-12   4.0726900E-12   4.9642400E-12   5.8045500E-12   6.9758800E-12
     33     18      1   1.4120500E-13   2.4097100E-13   3.2068700E-13   3.7877700E-13   4.3718600E-13   4.5073900E-13   4.4619100E-13   4.3594700E-13   4.1595000E-13   4.0421200E-13   4.0130300E-13   4.0572300E-13   4.1020200E-13   4.1596400E-13   4.2286800E-13   4.3080900E-13   4.4935900E-13   4.7093100E-13   5.0785400E-13   5.4915900E-13   5.7868900E-13   7.4393000E-13   9.2941000E-13   1.5483200E-12   1.9834200E-12   2.4206900E-12   3.0650100E-12
     33     18      2   2.7985000E-14   4.2004400E-14   5.3279600E-14   6.2437700E-14   7.6404900E-14   8.7106500E-14   9.6351100E-14   1.0504860E-13   1.2238880E-13   1.4067420E-13   1.6027300E-13   1.8123600E-13   1.9221300E-13   2.0350700E-13   2.1510500E-13   2.2700800E-13   2.5165300E-13   2.7737300E-13   3.1778500E-13   3.6019700E-13   3.8949500E-13   5.4627900E-13   7.1686200E-13   1.2815800E-12   1.6836800E-12   2.0953200E-12   2.7173400E-12
     33     19      1   2.2446600E-14   4.0603900E-14   5.8200300E-14   7.2280300E-14   8.6708900E-14   8.9333400E-14   8.6949500E-14   8.2900400E-14   7.4658900E-14   6.8393200E-14   6.4328500E-14   6.2112000E-14   6.1578000E-14   6.1372700E-14   6.1461400E-14   6.1814900E-14   6.3220500E-14   6.5424000E-14   6.9965000E-14   7.5738000E-14   8.0167000E-14   1.0786200E-13   1.4282400E-13   2.7888100E-13   3.8914000E-13   5.1108000E-13   7.1081000E-13
     33     19      2   3.7813400E-15   5.6989100E-15   7.2453700E-15   8.4988200E-15   1.0401400E-14   1.1854810E-14   1.3118100E-14   1.4318900E-14   1.6763300E-14   1.9412400E-14   2.2322500E-14   2.5507500E-14   2.7203800E-14   2.8967700E-14   3.0800200E-14   3.2698100E-14   3.6693400E-14   4.0947400E-14   4.7804200E-14   5.5218400E-14   6.0465300E-14   9.0246400E-14   1.2573700E-13   2.6358700E-13   3.7809400E-13   5.0701500E-13   7.2123800E-13
     33     20      1   8.1954400E-12   1.3334300E-11   1.6451000E-11   1.8567800E-11   2.0990900E-11   2.2082000E-11   2.2560100E-11   2.2761800E-11   2.2877800E-11   2.2927100E-11   2.3017100E-11   2.3165000E-11   2.3258800E-11   2.3364000E-11   2.3479400E-11   2.3602800E-11   2.3874400E-11   2.4167700E-11   2.4638100E-11   2.5130400E-11   2.5466100E-11   2.7149700E-11   2.8758200E-11   3.2823900E-11   3.4938200E-11   3.6679200E-11   3.8772000E-11
     33     20      2   6.6420800E-13   1.0010690E-12   1.2727040E-12   1.4927450E-12   1.8252660E-12   2.0743110E-12   2.2831110E-12   2.4732330E-12   2.8340300E-12   3.1916920E-12   3.5533430E-12   3.9191880E-12   4.1032460E-12   4.2875840E-12   4.4720970E-12   4.6564700E-12   5.0244900E-12   5.3903800E-12   5.9330700E-12   6.4666000E-12   6.8165300E-12   8.4917900E-12   1.0042660E-11   1.4057050E-11   1.6314700E-11   1.8319300E-11   2.0958600E-11
     33     21      1   9.4722400E-13   1.8735100E-12   2.6682700E-12   3.2382400E-12   3.7723700E-12   3.8468800E-12   3.7390400E-12   3.5738500E-12   3.2432400E-12   2.9845600E-12   2.8015200E-12   2.6792600E-12   2.6361900E-12   2.6030900E-12   2.5787500E-12   2.5619500E-12   2.5474200E-12   2.5534100E-12   2.5916000E-12   2.6555200E-12   2.7088700E-12   3.0558300E-12   3.4731500E-12   4.8201000E-12   5.6912000E-12   6.5104000E-12   7.6343000E-12
     33     21      2   1.3815040E-13   2.0929940E-13   2.6687560E-13   3.1338900E-13   3.8314100E-13   4.3491800E-13   4.7820000E-13   5.1771100E-13   5.9362300E-13   6.7043100E-13   7.4985500E-13   8.3199700E-13   8.7399300E-13   9.1652800E-13   9.5956900E-13   1.0030420E-12   1.0911970E-12   1.1805540E-12   1.3164120E-12   1.4538710E-12   1.5461240E-12   2.0094900E-12   2.4706100E-12   3.8038700E-12   4.6414800E-12   5.4367500E-12   6.5545000E-12
     33     22      1   1.5710000E-14   7.9824000E-14   2.0245800E-13   3.2094200E-13   4.6564800E-13   5.1494500E-13   5.1765100E-13   5.0103800E-13   4.5354100E-13   4.1031900E-13   3.7735600E-13   3.5400900E-13   3.4541200E-13   3.3856300E-13   3.3329700E-13   3.2940800E-13   3.2524700E-13   3.2510500E-13   3.3079500E-13   3.4203800E-13   3.5197700E-13   4.2252500E-13   5.1648000E-13   8.7732000E-13   1.1591900E-12   1.4622400E-12   1.9437600E-12
     33     22      2   1.9695600E-14   2.9926500E-14   3.8219400E-14   4.4911200E-14   5.4913300E-14   6.2327400E-14   6.8548300E-14   7.4276000E-14   8.5453700E-14   9.7014800E-14   1.0923540E-13   1.2216900E-13   1.2890400E-13   1.3580900E-13   1.4288400E-13   1.5011800E-13   1.6509000E-13   1.8067600E-13   2.0520400E-13   2.3105500E-13   2.4899200E-13   3.4689700E-13   4.5763200E-13   8.5555000E-13   1.1635200E-12   1.4955200E-12   2.0235300E-12
     33     23      1   1.0466036E-11   1.5895166E-11   1.9398800E-11   2.4635700E-11   4.3571000E-11   7.0679000E-11   1.0128500E-10   1.3242800E-10   1.9098900E-10   2.4178900E-10   2.8472500E-10   3.2077700E-10   3.3658400E-10   3.5109300E-10   3.6441400E-10   3.7665300E-10   3.9831500E-10   4.1674600E-10   4.3949800E-10   4.5760700E-10   4.6762300E-10   5.0078300E-10   5.1678800E-10   5.2467100E-10   5.1814600E-10   5.0918300E-10   4.9498900E-10
     33     23      2   5.3886890E-12   8.1846500E-12   1.0450750E-11   1.2278230E-11   1.4999130E-11   1.6982990E-11   1.8593510E-11   2.0016000E-11   2.2621050E-11   2.5112070E-11   2.7571930E-11   3.0015590E-11   3.1232120E-11   3.2443710E-11   3.3650320E-11   3.4850890E-11   3.7231720E-11   3.9581830E-11   4.3043900E-11   4.6424500E-11   4.8632500E-11   5.9111100E-11   6.8711400E-11   9.3185500E-11   1.0670660E-10   1.1856120E-10   1.3392440E-10
     33     24      1   1.7262017E-15   2.9121437E-15   4.0641770E-15   5.0964600E-15   6.6358500E-15   7.6065000E-15   8.2510000E-15   8.7405000E-15   9.6089000E-15   1.0591200E-14   1.1809400E-14   1.3303300E-14   1.4157600E-14   1.5083600E-14   1.6081100E-14   1.7149700E-14   1.9496000E-14   2.2115500E-14   2.6540800E-14   3.1538500E-14   3.5177000E-14   5.6851000E-14   8.3932000E-14   1.9392500E-13   2.8825300E-13   3.9684000E-13   5.8231000E-13
     33     24      2   2.5023500E-15   3.9026000E-15   5.0546700E-15   5.9734500E-15   7.3021100E-15   8.2497000E-15   9.0393000E-15   9.7822000E-15   1.1317300E-14   1.3036400E-14   1.4984400E-14   1.7173000E-14   1.8357500E-14   1.9604000E-14   2.0910300E-14   2.2277100E-14   2.5191700E-14   2.8347200E-14   3.3527300E-14   3.9244800E-14   4.3353200E-14   6.7443000E-14   9.7405000E-14   2.2107500E-13   3.2897600E-13   4.5408600E-13   6.6819900E-13
